mag_x (uT),mag_y (uT),mag_z (uT)
0.886880832139208,3.438474557010729,6.613226058621618
0.8903890493499779,3.501676396940865,6.5212041154254035
0.8287756168989581,3.683754289074577,6.667365580015227
1.1578060207334409,3.4958881098139494,6.658387719822561
0.9086462405431577,3.5737232111074246,6.655919673247461
0.9203612183872438,3.4336612381436833,6.3878710287452
1.0249383303450463,3.4178086787669666,6.625741295927267
0.8009789715559017,3.381446126238252,6.613457580829872
0.7663218839838672,3.5018284713230887,6.510697221329511
0.7626979245236424,3.5050358390438663,6.4405099537844075
0.7268452986368921,3.362418464008865,6.280561638140834
0.790838097422822,3.5045272461035486,6.580298031160747
0.8574835167455941,3.4611133460327097,6.54465623781283
0.9092215262332113,3.442812250887816,6.4129998200655844
0.878958544351123,3.528390604412814,6.674269524370523
0.8530639272924543,3.5884639255165522,6.450603146933354
0.8736020082345121,3.6851986546644526,6.564842731799388
0.7599749642719373,3.66384374337702,6.618311357173964
0.8388927871681443,3.62006842992128,6.585243580860382
0.9024034039795983,3.6056031286811923,6.636826524951687
0.5942063433609437,3.3698916217794084,6.598194945867766
0.9024076592885071,3.5307631269721744,6.59003220512355
0.9633996932842304,3.642652503242668,6.533762058544717
0.8884190893179892,3.723522990159253,6.521179509111996
1.1271566960787616,3.3721800264185045,6.472834840437517
0.6999373400168244,3.4432338355547896,6.487985875593249
0.7414912684066542,3.4592229937373884,6.568990095005039
0.963726735164894,3.426692124974195,6.576431397739165
0.6851548844581915,3.6030405606464453,6.433788598820286
0.7616542949524658,3.7736811941583768,6.358975851315694
0.7020145042642753,3.4998786418232757,6.627370886472859
0.8306369187499443,3.4984950581184258,6.623044992838852
0.9808512696148535,3.6342676180971365,6.534190064886563
0.7963974310070521,3.527242369499036,6.678340921304182
0.8263788874359816,3.6225590083799952,6.806611311647892
0.7210761642223888,3.3496892382317456,6.486628640427713
0.8808537033109355,3.507721524972801,6.601129945416165
1.0829831582651177,3.506085615809764,6.541757847685136
0.7764807181958486,3.4454892393870904,6.641874463755488
0.9129925378175039,3.6442404650682514,6.475698437318488
0.8145431317520793,3.5364778476389316,6.493449964150537
0.7997186009055061,3.4467881853430855,6.683521764325662
0.6738240216320637,3.523584110915819,6.461413516176259
0.7831125851137628,3.462456793897185,6.580905300522588
0.8511083523663072,3.553285937457099,6.332205135807638
0.8843791820713665,3.376536337167089,6.409052528303565
0.5766789594312676,3.521519858852505,6.432223492880362
0.7504559229710945,3.539973287503956,6.752545525768975
0.7875649324428132,3.665678323130068,6.608054391025704
0.7595926341052464,3.68883420575437,6.574480638491977
0.8402273727027971,3.460310126181984,6.531273163653477
0.7080657354790277,3.675836929757436,6.69610288279069
0.8068012538079541,3.585242119503412,6.654460683610032
0.6706905207889853,3.4945744967125147,6.47808635336926
0.8273996160679717,3.5124172946242616,6.274779899596354
0.8780091472966376,3.6494420751493957,6.613463234445715
0.8470814136639447,3.845619412222664,6.411047993431542
0.8192597439180583,3.5666076198400942,6.551843684656412
0.65176851582767,3.3925567910671472,6.637031100139472
0.7172284982902329,3.628808402316969,6.526536381082301
0.8729127594309021,3.6485758947138174,6.48055359834334
0.5765614684953883,3.6895237379232273,6.6718346988139725
0.9041222385219789,3.6854750441240953,6.573515066833602
0.8685771973059225,3.5854667472077164,6.59582743398757
0.7571121376008231,3.5882549627112814,6.643975390179573
0.5880888347828774,3.4704017571025454,6.609819173954394
0.7304923353461937,3.684859808344497,6.597733738995323
0.9109299396292961,3.404809025524484,6.622099114016081
0.6990350749832371,3.4944164358774885,6.404896031224032
0.5475859238684523,3.461630790768971,6.423199489415744
0.6916571887353812,3.5785177156963006,6.631881517922798
0.9064008412317522,3.5699889235203335,6.469927528851828
0.6756854983122746,3.8267374643553027,6.525597755942276
0.7785765056884127,3.7336753994182312,6.5172356949799735
0.7856140215019891,3.5796303152847697,6.545724036156064
0.6357279121810667,3.812649622618302,6.664118501897492
0.6674590489221345,3.678606716765185,6.442043731082049
0.8008527204548779,3.6461598354379534,6.572729701606701
0.7880367636885728,3.597411618206609,6.512600301642115
0.8143431831701111,3.6666833766612825,6.537111951048597
0.8543742387003992,3.6194078054241796,6.517925145364944
0.6221389516210717,3.638524985833756,6.591819650806913
0.7023182111058118,3.7061365818604246,6.599414714355304
0.5953121115046597,3.4626991781690886,6.752967651700755
0.6566308485254739,3.693139621754009,6.609800753288659
0.5275841739736649,3.569966601277929,6.598898764533779
0.6088677693231995,3.5468041960497496,6.452843078993162
0.7838406125086091,3.565508917572231,6.704437065356074
0.6247904735062266,3.4974959394858236,6.433110416261964
0.7376655570730769,3.578066955334386,6.580167807003957
0.69208462769379,3.5428475630663443,6.472626334227441
0.5455228666709334,3.5984655508019436,6.54023700480828
0.6509179793268222,3.6264323436282466,6.464713095053125
0.5352685932202904,3.4602142737084827,6.608330109770045
0.5500258159587477,3.641260883225025,6.398183213571593
0.6720692701324981,3.765811908018372,6.758644535281339
0.7982304725627467,3.5735368547677155,6.43564611529382
0.6410768000827705,3.637906247073522,6.478439718016323
0.6366462814418331,3.579233443185709,6.645846442318725
0.4510702810119787,3.7172783943410406,6.526508670040489
0.7427475854037349,3.542784081950721,6.582982371722136
0.5312356265364406,3.6532660111295794,6.539536423914166
0.9296064353758822,3.5893762455571676,6.402965990400195
0.7538987638682513,3.560004668496123,6.473956021410161
0.5881034398872438,3.5983368233567874,6.516067280368383
0.8541517270458475,3.7041372363886795,6.644436497430121
0.5126355444879149,3.5473220528708707,6.487434028563959
0.48748581507039995,3.5101776991034264,6.649123081171172
0.6149788947249132,3.7473160238718606,6.425490645720645
0.6397972320981035,3.6431493697854904,6.691110723100115
0.655485853299012,3.4179112671192446,6.588201231342148
0.7010312468589867,3.39503232524184,6.397098649689052
0.5238972109956985,3.585013213721055,6.525516472356613
0.5226517126970319,3.5623054927154256,6.664905237872363
0.5485328280461962,3.5972140001228974,6.594893415087977
0.556470515874775,3.4862275963739373,6.510053605362975
0.5199776357091205,3.608538516147778,6.540071475226106
0.42793036354367897,3.5491277653931848,6.543395237687052
0.5792691809100757,3.6613767168353224,6.464066514146062
0.6267542809612794,3.779613574467199,6.5557996365211855
0.5458005351377462,3.7391628973837507,6.6564082807720055
0.7395661612666841,3.6190642707241887,6.503711688998093
0.6044661876376183,3.4409465239891897,6.385328506898281
0.5030266958743536,3.4619280350806627,6.612199711085485
0.5264524569394705,3.4721780140803062,6.572925136751723
0.6006738410935237,3.6003783893897476,6.434063177952859
0.5891431591120053,3.631683047279878,6.627142297324676
0.4651999042870056,3.687937540763217,6.446398422650047
0.5110229543584927,3.627146956134926,6.5386603257676486
0.6223691395127342,3.660574748083376,6.5002040190592005
0.6993822108570589,3.597412381552576,6.640646006653292
0.5480866784751034,3.653161922251596,6.557705458253339
0.44572729153067264,3.590175005484611,6.51853418880133
0.49339592574059177,3.5626346217645803,6.581864758215946
0.5965006472473805,3.6041990953088594,6.4130837477178115
0.5843021190203205,3.6541078030735297,6.425113215762946
0.5862952502911781,3.508761732380282,6.564351476093873
0.6209706378974156,3.694464750119347,6.3603633552296905
0.5632403772546518,3.5476588682123973,6.669712034663241
0.6943550477680337,3.6025487995960455,6.756458001612262
0.41285834448868536,3.5307110948613336,6.498176682182538
0.420959146738673,3.678413945716141,6.663005364404864
0.46221900421071,3.6594758659135413,6.620518663830307
0.2559515958197088,3.763735699790412,6.47279193173431
0.569306453602457,3.6475716147320942,6.680193173232997
0.4945944705145381,3.7714260544310982,6.525071803345804
0.47714325443276895,3.5536250557929163,6.267936422083146
0.44175486560676547,3.839072587884719,6.471526765788406
0.618712939422239,3.51642327866385,6.520923538941165
0.6957500783250419,3.492567033528434,6.593443545522111
0.32036410261281756,3.471708100370853,6.468559095739402
0.5474715135161514,3.4373249724304387,6.548422204493827
0.5110044836100108,3.5800619296433607,6.4526615442508835
0.5348584544999706,3.612183762934605,6.47819627368505
0.4825612103799613,3.8394190287694623,6.560381381320078
0.4498317509754463,3.7324486985393626,6.526469828210793
0.34327972714474725,3.582061191425138,6.592774882702783
0.2841709287019829,3.694761192927307,6.412016993046044
0.5120982191135631,3.5617172604700045,6.6242514470391605
0.5132051778093709,3.663623214930164,6.6046202021686895
0.5781384036931742,3.600979395573337,6.531875262103428
0.41554206448522923,3.541581144221195,6.342776543559874
0.6114923464356294,3.7284753632348604,6.544275370600974
0.2917192659618345,3.5304143511103274,6.331759690901746
0.34774766979775995,3.5038202018275175,6.430722880075253
0.6368835462779034,3.5563039860956036,6.695284679036048
0.37909784836109944,3.62477442716407,6.352536454111472
0.5202686167921401,3.406765666371381,6.686713706071959
0.4161966115501213,3.505881078093097,6.357463453684283
0.5447284404131801,3.5543341503881374,6.501215267264495
0.5768735288628714,3.5441963864775428,6.579719788796877
0.35361022516071267,3.6393147520994704,6.634152301865623
0.4653394307971127,3.6141063356837186,6.5318286285432965
0.45738228915130336,3.5166220385329003,6.4991274380703485
0.4181247024868497,3.5191409481811022,6.506647618307617
0.25005054547418565,3.6308132939534254,6.479322784947756
0.36748191789133366,3.6325325267733883,6.571247554395467
0.37628241865593853,3.6725213490064825,6.577363401503357
0.49518090547194654,3.644676518825443,6.618986255886451
0.44189880600205483,3.619100172917151,6.578185771576145
0.544803734484741,3.5994810021647563,6.522833656452963
0.48022541132179736,3.558614685909625,6.590214721924319
0.47842601708946386,3.56268282628703,6.593913044875733
0.4653817717697159,3.583175622293263,6.501620688602473
0.5870944952059074,3.474883917008907,6.561137334480319
0.499000058344257,3.565632369118192,6.549204649439623
0.5020339918809912,3.647259805629346,6.493904478659364
0.31399682386398653,3.606864190054904,6.650457065600014
0.46400117709609345,3.3953751032955215,6.592609330158638
0.25617405969004503,3.7346082545230117,6.498103688917847
0.4111999896653241,3.583135627422526,6.608890786755339
0.30316127430012413,3.657820614480769,6.575550249851992
0.4845812269511993,3.5302532312449144,6.452429820351075
0.45761856321562894,3.6200698011208208,6.573305251945388
0.34895038597548583,3.6483071295832175,6.40453807853982
0.35758481308352724,3.6220488742956416,6.5007268414155295
0.3212286284459453,3.6551719439230204,6.590019523353017
0.34911447412225655,3.675046924784446,6.522923734987086
0.3864967047583434,3.6723732445939334,6.439012762370323
0.2537237285030037,3.6880899643395124,6.58192503782386
0.4208157379133058,3.602341544234813,6.500333925805629
0.36311774075417025,3.599984086108448,6.489279227697684
0.21328463270753018,3.5695155175480022,6.606229655062157
0.34041077751102644,3.709341433694933,6.581970682861454
0.260267746391538,3.518748331269208,6.348941385864188
0.3199203919358559,3.531697979959848,6.447736648273851
0.4215789356243885,3.506318086005795,6.42940888758982
0.08382098185025745,3.6884031522265928,6.466240690239817
0.2487923272302735,3.6306676320558307,6.514080399724459
0.34430291016405257,3.6771447270512523,6.194607926176855
0.3028858392555545,3.6772894243801226,6.3827086782656695
0.2871388251056971,3.5148775442297433,6.46089634134604
0.40983036230809927,3.799968848878736,6.33874491400589
0.4379198593565221,3.6192839047206227,6.485162661016934
0.41389326905899254,3.712188160492495,6.556506479624776
0.4427022471931155,3.6711501904264936,6.317598845068685
0.3056567131314469,3.6933390039350975,6.557488412345473
0.34499692688302996,3.511103272578357,6.5137756295341065
0.27685811560765,3.7087641796067987,6.2549550591342955
0.10866469714038897,3.547257877312333,6.545777507999293
0.2779826618752717,3.760468257453366,6.323963271712822
0.362506665004569,3.6860455751725905,6.244446372574707
0.37467719694706064,3.7148190808012442,6.351951935654537
0.16994737189032133,3.7081620893563176,6.415792927667336
0.24955033834101875,3.612204780176756,6.315720510495533
0.34261295066588837,3.6105633109776107,6.47008904128517
0.19629036855981902,3.7276392548540493,6.498195603503874
0.3839579237086595,3.5576825320333736,6.547270529498519
0.06955485397655951,3.5248504604343402,6.41050583432613
0.22514741332601262,3.603902339358205,6.580345064622449
0.3215309657187466,3.722063592545975,6.598181217475708
0.25433504295902787,3.7144077543411957,6.497472131289563
0.06569921269195754,3.7046096460299287,6.453310210044569
0.3403981048079891,3.778353008890257,6.438204215572496
0.21188932230791568,3.5376706187305236,6.312034522318746
0.20872982909219523,3.660871510906528,6.415582973918824
0.18639541867424225,3.561206192670407,6.396064051400602
0.3822626246006729,3.632442850661487,6.56778598012444
0.34863637716449897,3.5171404624632228,6.501345846003313
0.24229019001835422,3.586250190085201,6.386906258210377
0.22962453155994306,3.5093689851852266,6.405082232576084
0.32921944897581373,3.400670185816657,6.555482417465435
0.270549040215723,3.574824455749837,6.591690818866468
0.24501007052533919,3.649701468498787,6.567149231180483
0.2063861661338493,3.639324228718349,6.63733905259981
0.23972716035262315,3.57696135535352,6.3917342182586
0.03752909440257925,3.50413960218298,6.452180070080982
0.21767620674812538,3.8069220838730486,6.481313411805929
0.1407025429055344,3.6782764607591787,6.419292615813338
0.25437003650018636,3.660729509555896,6.471985461308258
0.20681090702963545,3.692014402140715,6.501277113004161
0.2855322067056215,3.7480831314995187,6.385584274490596
0.03908425729785632,3.535345241189732,6.413211457236929
0.2989911369302217,3.6949691710747508,6.5171875970306266
0.2837249112356868,3.71559155215603,6.5543831712835825
0.037638002386856426,3.6037170300634345,6.4630222109275755
0.25807817367547353,3.741089625668321,6.504025761851034
0.1621583098978448,3.8135821402289443,6.533282437777602
0.007968574986674679,3.4361330789198443,6.350679892324783
0.2521339510587262,3.593870095572492,6.674102904631181
0.3699376499123636,3.579207684012725,6.287460136169573
0.3102927140022785,3.5183899066310143,6.603316703172991
0.16922768727958956,3.6861968183800236,6.3348808917032855
0.3414876736823989,3.5894428012733615,6.45148682826904
0.22731356402555064,3.818292556696845,6.6499434011328935
0.4506180476137394,3.623913083315309,6.372750842794993
-0.06417444207971991,3.495371674697053,6.55982672027243
0.14062612671504165,3.7340122520091743,6.6083365465951776
0.10693979064816693,3.5011874661486737,6.498229446154306
0.17380249002170592,3.566952248199252,6.480234102623431
0.04613763509535543,3.6279627555399183,6.462140129796953
0.38918807097570424,3.5812249602743296,6.3289242065656826
0.1383181577989,3.639943131427221,6.626412794687546
0.03839179663487888,3.5867596820304315,6.350034365053308
0.13474284447560467,3.8079264125924546,6.3966913758117006
0.20159533275841485,3.512139160348754,6.540674953172375
0.17189893530413736,3.6631484609153038,6.440238695074152
0.23784981459706356,3.7844761545372743,6.559585899001226
0.08254871578703217,3.6783161189216957,6.482842429845273
0.11435796797179901,3.7404141177766417,6.5316168712973885
0.13444363978164145,3.6393537501242372,6.519680065586312
0.2378189782306553,3.688858557324677,6.404761187327463
0.1203602779557652,3.590407525992576,6.46878290652761
0.12168533969683508,3.626429140896528,6.451148167133586
0.16807752351531008,3.790754711823602,6.496289997680106
0.1964377572554294,3.767795121171666,6.564255167089582
0.05984905468099548,3.594683102658497,6.479915238177501
0.23365833287360077,3.541095827224403,6.630210132631044
0.13648129967666806,3.5546370279239863,6.517808811275006
0.20432489165314033,3.708094818144742,6.62434804565941
0.10387218162729175,3.420509997345124,6.207697505661996
0.26517068789126097,3.672489374208097,6.506685589784611
0.06213410885083387,3.532387447307769,6.4656330563006
